raw_value_1,raw_value_2,raw_value_3,raw_value_4,collision_predicted,collision_orientation_predicted,collision_displacement_predicted,uav_pose_x,uav_pose_y,uav_pose_z,uav_q_w,uav_q_x,uav_q_y,uav_q_z,pipe_pose_x,pipe_pose_y,pipe_pose_z,pipe_q_w,pipe_q_x,pipe_q_y,pipe_q_z
681.2999877929688,771.2999877929688,783.0,712.5999755859375,1.0,156.3178253173828,0.3534351587295532,0.9682879906840741,-0.4571452933768155,1.167712827076618,-0.9999465397403627,-0.002947052960328757,-0.0014293341800228371,-0.009807626824370821,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
680.4000244140625,769.2999877929688,783.0,716.5,0.0,26.331798553466797,0.1166534349322319,0.9688697773155502,-0.462323370065506,1.1691449700993566,-0.9999352944622613,-0.0045239783599651685,-0.001707660084254917,-0.010296815308934355,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,771.2999877929688,782.0,713.5999755859375,1.0,122.693359375,0.281843364238739,0.9688307005914437,-0.4682546168317514,1.1696540135104376,-0.9999284956624982,-0.005997005378326333,-0.002504438157257385,-0.010038290598616337,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,772.2000122070312,784.0,715.5,0.0,38.874210357666016,0.07931786775588989,0.9694749190062709,-0.4750581042747444,1.1711382296055919,-0.9999233911218162,-0.00669199038908121,-0.002515230374743634,-0.010104591443591684,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,771.2999877929688,782.0,715.5,0.0,47.90926742553711,0.12792831659317017,0.9698097459703512,-0.48409023278558816,1.1722785522372388,-0.9999274477570383,-0.007397409786153839,-0.002954621048927739,-0.009035915283380973,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,772.2000122070312,784.0,713.5999755859375,0.0,112.6546630859375,0.21245300769805908,0.9698914752339125,-0.4885995028753418,1.173025027589123,-0.9999287434364358,-0.007169308950569893,-0.003337505948348658,-0.00894260101127378,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,771.2999877929688,783.0,710.7000122070312,1.0,236.69700622558594,0.4860405921936035,0.9707816429137706,-0.49868139906964937,1.1743721182955988,-0.9999289941323909,-0.007263523170678856,-0.0038690068664121746,-0.008618509755279027,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,770.2999877929688,782.0,713.5999755859375,1.0,123.93681335449219,0.30710500478744507,0.9719172131399116,-0.5090805301380159,1.1755746552444066,-0.9999340295401367,-0.006262450859771639,-0.004507215622065891,-0.00850901193971219,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,771.2999877929688,783.0,715.5,0.0,46.43145751953125,0.09916083514690399,0.9718833458151195,-0.5124096399113178,1.1755272982063503,-0.9999273408519667,-0.0064730196312954465,-0.004980366489430836,-0.008866170717900152,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,768.2999877929688,785.9000244140625,716.5,0.0,26.607330322265625,0.05600708723068237,0.9726287727671558,-0.5205966531575813,1.1760794490026198,-0.999937131919519,-0.006105703405864716,-0.0047029685024450145,-0.008144610595430328,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,772.2000122070312,783.0,715.5,0.0,41.3994140625,0.10343102365732193,0.9735930335272327,-0.5287160054311948,1.1766019297022883,-0.99994452809497,-0.005048255887350223,-0.004464036793742627,-0.008094950335113336,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,771.2999877929688,784.0,714.5999755859375,0.0,74.77046966552734,0.14071092009544373,0.9744534463047254,-0.5355821725131932,1.1771163936013618,-0.9999465899715928,-0.00459796290856587,-0.004351202066978717,-0.008169637803915468,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
681.2999877929688,771.2999877929688,783.0,715.5,0.0,39.925376892089844,0.12702137231826782,0.9752923330721107,-0.5410213797751964,1.1773537124851738,-0.9999535559516481,-0.003383994510936643,-0.0033474927946232627,-0.008380263289069314,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
680.4000244140625,770.2999877929688,784.0,716.5,0.0,18.426374435424805,0.07226267457008362,0.9768924898671892,-0.5537320132945532,1.1774060682885725,-0.9999607410207281,-0.0011441390700163367,-0.004230049587050802,-0.007701561111626875,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,770.2999877929688,784.0,715.5,0.0,41.05195617675781,0.10371148586273193,0.9786380726144981,-0.5636843060680484,1.1776692707786949,-0.9999659750850717,-0.0007611990512723221,-0.004216881552649731,-0.00704891184065976,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,773.2000122070312,782.0,713.5999755859375,0.0,120.90267181396484,0.24956364929676056,0.9799052732149438,-0.5719757791690764,1.177175824939808,-0.9999570406832665,0.0004569636728137941,-0.005924302430173508,-0.007114113639935645,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,774.2000122070312,784.0,715.5,0.0,38.463905334472656,0.06487160921096802,0.9818054186956358,-0.5807826398358825,1.1772116706294535,-0.9999653649657103,0.0001489570178291941,-0.005208629151395828,-0.0064897506241581235,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,772.2000122070312,782.0,714.5999755859375,0.0,82.43582153320312,0.17850364744663239,0.9830690288585852,-0.5860729476460731,1.1772589941233207,-0.9999633908350419,-0.00044789876517620307,-0.005037957564008296,-0.006901837433961539,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,773.2000122070312,781.0,719.5,0.0,11.533992767333984,0.058633953332901,0.98617850699708,-0.5999064566059581,1.175996492201384,-0.9999575093705649,-0.003106850994872957,-0.006102827288719704,-0.0061710962880636355,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,770.2999877929688,784.9000244140625,712.5999755859375,0.0,152.38063049316406,0.27960747480392456,0.9874431502751446,-0.604281672536795,1.1759222893983041,-0.9999568765603121,-0.0038971996106545092,-0.00574011520672807,-0.006173162265246127,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,772.2000122070312,782.0,714.5999755859375,0.0,80.92605590820312,0.19028005003929138,0.9903574663898521,-0.6146077554823134,1.1755306619174979,-0.9999475335095237,-0.006759609120303407,-0.005528930436161851,-0.005354329182333441,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
674.5,773.2000122070312,784.0,712.5999755859375,0.0,145.55471801757812,0.26761728525161743,0.9922099170194736,-0.6219246259195143,1.174753041049218,-0.9999365413054148,-0.008378464373722033,-0.005568652208410422,-0.005069991073448411,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,770.2999877929688,783.0,712.5999755859375,1.0,159.89157104492188,0.3542269170284271,0.9946430378858521,-0.6297969007446232,1.1738254431190918,-0.9999396135095285,-0.00841742209915929,-0.005498556538912294,-0.004436464313842298,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,770.2999877929688,783.0,714.5999755859375,0.0,108.45973205566406,0.21997880935668945,0.9989610463399601,-0.645031486102676,1.1705853625261229,-0.9999458156035709,-0.007199643437891134,-0.005627906054385972,-0.004985746154767087,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,770.2999877929688,783.0,714.5999755859375,0.0,81.54915618896484,0.18496032059192657,1.0006538616768461,-0.649842346194624,1.1697625506204445,-0.9999513327430927,-0.006761056827826657,-0.005487408373567611,-0.004637737080243446,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
675.5,772.2000122070312,785.9000244140625,716.5,0.0,24.163846969604492,0.028218448162078857,1.0033613682113425,-0.6594032471179616,1.1675242234243424,-0.9999641335638193,-0.004963511249900543,-0.005053785453106503,-0.004642671065919638,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
680.4000244140625,774.2000122070312,785.9000244140625,713.5999755859375,0.0,99.4402847290039,0.16698914766311646,1.0065390807039578,-0.669464769718394,1.1655949332260525,-0.9999747796080376,-0.0026963247282220312,-0.004988313118180814,-0.004276296651524773,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,770.2999877929688,784.0,713.5999755859375,0.0,116.2369384765625,0.23825761675834656,1.0110891039256389,-0.6825154581938659,1.1633645188742083,-0.9999775311083925,0.00019285730447405778,-0.005222234518723953,-0.004198612991860986,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,771.2999877929688,784.0,718.5,0.0,6.690142631530762,0.0371890515089035,1.013429810665405,-0.6890040768426748,1.1621357388750018,-0.9999776590171511,0.0013425816111279252,-0.00523514261062248,-0.003933474677963518,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,771.2999877929688,784.0,715.5,0.0,39.76565170288086,0.08950082957744598,1.0166310085335344,-0.6974049892378738,1.1611901368699358,-0.9999694685120684,0.0027734883507672258,-0.005991505247017154,-0.004179912790307899,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,770.2999877929688,783.0,715.5,0.0,47.69236755371094,0.11356338113546371,1.020916064922891,-0.7085943093233551,1.1596047092339377,-0.9999621629815749,0.004226762766366162,-0.006571774099114201,-0.0038234626868307313,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,771.2999877929688,784.0,715.5,0.0,39.76565170288086,0.08950082957744598,1.0248531877422533,-0.7180127436508764,1.1586419880462395,-0.9999488895720438,0.005912985380645438,-0.007016977929843344,-0.004244628164766755,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,770.2999877929688,784.9000244140625,712.5999755859375,0.0,152.1649627685547,0.28385865688323975,1.0296325288100356,-0.7285865784702006,1.1570889901621753,-0.9999511929975351,0.006050911872517726,-0.006710611895119116,-0.003995719748725881,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,772.2000122070312,784.0,714.5999755859375,0.0,71.6188735961914,0.14086025953292847,1.0338004864518906,-0.7372474127099187,1.1558696425941297,-0.9999498542601697,0.006264839674916245,-0.006842015061106264,-0.003771946290257693,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,771.2999877929688,786.9000244140625,714.5999755859375,0.0,63.985103607177734,0.0931076928973198,1.03761542984397,-0.7444439308619424,1.1550990042654266,-0.9999631152308022,0.004973952574793178,-0.005852779633997253,-0.0038435588000442452,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,774.2000122070312,782.0,717.5,0.0,12.720687866210938,0.04029509425163269,1.0429992161245798,-0.7542945803865717,1.1539650467505496,-0.9999745342687059,0.0018631095852688967,-0.005604733417901032,-0.004005820773901484,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,772.2000122070312,785.9000244140625,716.5,0.0,80.43214416503906,0.1910078525543213,1.0503341695608521,-0.7668029159677299,1.1529051572773112,-0.9999750130381274,-0.003822329362403166,-0.004417215362514129,-0.003981369875260044,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,772.2000122070312,785.9000244140625,716.5,0.0,21.946582794189453,0.024420395493507385,1.0529299022367804,-0.7716821049754126,1.1526087150902935,-0.9999741163583312,-0.0048896174642311194,-0.003862146634724926,-0.0035975099443937147,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,769.2999877929688,784.9000244140625,715.5,0.0,44.2071418762207,0.08978801965713501,1.057042150800869,-0.778435844745178,1.1516361259511008,-0.9999475745592198,-0.008200732001783692,-0.004740403892484484,-0.0038890485603687184,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,769.2999877929688,786.9000244140625,713.5999755859375,0.0,105.83477783203125,0.18116584420204163,1.0645328173803352,-0.7917670006429088,1.1496244734205838,-0.9998886891640104,-0.01295971517118198,-0.005423197269628704,-0.005024340348117051,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,770.2999877929688,783.0,716.5,0.0,73.37688446044922,0.15259949862957,1.0717499785703175,-0.8045300240573843,1.1473901230801749,-0.9998850471180811,-0.013548742342160873,-0.0051705051448078816,-0.004426060004777855,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
676.4000244140625,770.2999877929688,783.0,716.5,0.0,27.196834564208984,0.0816340446472168,1.0726607486332982,-0.8064821701608798,1.1473144157027773,-0.9998957331239586,-0.01276299546225615,-0.004912294130567428,-0.004636614466047431,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,772.2000122070312,783.0,715.5,0.0,41.3994140625,0.10343102365732193,1.0778787772925327,-0.8162306819876886,1.1448815372329737,-0.9998983691533326,-0.01265681949968146,-0.00468939633736856,-0.00458975453041201,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,769.2999877929688,783.0,714.5999755859375,0.0,81.6976547241211,0.21666845679283142,1.0832937009148145,-0.8269107779010821,1.1425609798440826,-0.999920280696826,-0.010402587313905217,-0.00481483663013176,-0.005294882112247385,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,768.2999877929688,782.0,714.5999755859375,0.0,89.84294891357422,0.24971362948417664,1.0898248599721827,-0.8400057024026676,1.1399443927637978,-0.9999565898321058,-0.00586177524748726,-0.00383603684301648,-0.0061435220869358745,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,770.2999877929688,786.9000244140625,712.5999755859375,0.0,143.9580078125,0.2443675547838211,1.0944536166505856,-0.8487653086193334,1.1376518081321463,-0.9999612455414778,-0.004429571243417863,-0.003931328444748734,-0.006513905924667221,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,771.2999877929688,783.0,714.5999755859375,0.0,79.18543243408203,0.16775783896446228,1.0997882070245744,-0.8601428227013305,1.135674531456586,-0.9999638969910754,-0.0018479373991807302,-0.004474537629170792,-0.006983434312426847,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
680.4000244140625,772.2000122070312,783.0,713.5999755859375,0.0,115.38116455078125,0.2549673914909363,1.106545393975294,-0.8734566722129263,1.133536959511209,-0.9999651028067451,3.0031560481982404e-05,-0.004546462820787819,-0.007008704774801556,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,769.2999877929688,785.9000244140625,715.5,0.0,38.13493347167969,0.07051888108253479,1.112827522575992,-0.8852113800400376,1.1319176647972573,-0.9999627807327007,0.00153743201820842,-0.005366728885371018,-0.00657812079436532,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,772.2000122070312,784.0,714.5999755859375,0.0,24.920867919921875,0.08129924535751343,1.1216137173810936,-0.9022869767106573,1.1297471534935473,-0.9999598207278886,0.0016439853861742633,-0.005274029695690264,-0.007059663778688533,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,772.2000122070312,784.0,714.5999755859375,0.0,71.6188735961914,0.14086025953292847,1.1246126371497913,-0.9077748465807252,1.1290694738030065,-0.9999551367508783,0.0018665639817005304,-0.00589293451517898,-0.007177307798491625,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,773.2000122070312,784.9000244140625,711.5999755859375,1.0,188.98553466796875,0.3533095717430115,1.1316233785100263,-0.9204804536897536,1.1269298780546215,-0.999955001004819,0.00034316575835462745,-0.005268932741177171,-0.007881405362210641,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,775.2000122070312,782.0,717.5,0.0,17.267858505249023,0.03696364164352417,1.137949924287303,-0.9317597478109774,1.125532541568898,-0.9999606712103336,-0.0014265321952613133,-0.0038921776629815977,-0.00784040761151541,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,771.2999877929688,783.0,712.5999755859375,1.0,157.9521942138672,0.3376549482345581,1.145479112824077,-0.9455043152311857,1.1244468327443764,-0.9999544172010191,-0.004132715988480547,-0.0027537432080197953,-0.00815481925447152,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
680.4000244140625,771.2999877929688,784.0,714.5999755859375,0.0,72.5154037475586,0.16057518124580383,1.1492497415386673,-0.9524313346296771,1.1230205257420272,-0.9999350516962303,-0.0066786451700151985,-0.0032965048933034755,-0.00862676900344126,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,773.2000122070312,783.0,714.5999755859375,0.0,74.46673583984375,0.15576724708080292,1.1567626545970306,-0.9662914154922857,1.1213262800131183,-0.9999159984581526,-0.009466697598835661,-0.0022741802172280474,-0.008556036953381248,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
674.5,771.2999877929688,785.9000244140625,713.5999755859375,0.0,100.86951446533203,0.1664465367794037,1.164401082645574,-0.9802369668115394,1.1194899755078682,-0.9999029045791599,-0.010488839998591803,-0.0014853397435729443,-0.009053143956083911,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,772.2000122070312,784.0,714.5999755859375,0.0,71.6188735961914,0.14086025953292847,1.1672341786417466,-0.9862161232524229,1.1184544430087069,-0.9998975126039201,-0.011103975857197896,-0.0018753134064141946,-0.008840204086114536,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,772.2000122070312,784.0,715.5,0.0,42.08474349975586,0.07430322468280792,1.1746510823160885,-1.00141814074514,1.1170305363850197,-0.9999207060590377,-0.00924658910744258,-0.0014763336158839756,-0.008420369548207051,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,772.2000122070312,782.0,710.7000122070312,1.0,236.75347900390625,0.48830705881118774,1.180496942296916,-1.0138165249604898,1.115130995542329,-0.999922830754451,-0.008769639861111919,-0.0018743521883622927,-0.008597252851111951,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,772.2000122070312,782.0,713.5999755859375,0.0,122.28137969970703,0.26272323727607727,1.1867949200572885,-1.0273813105747351,1.1141635424269507,-0.9999444526239073,-0.005501045938673041,-0.00164779588450349,-0.00883826504344048,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,769.2999877929688,784.0,714.5999755859375,0.0,77.74605560302734,0.187560573220253,1.1903241484635447,-1.0359730976679908,1.1128416433084964,-0.9999425552168345,-0.004673557672128897,-0.0034412372654819773,-0.009011215855578883,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
680.4000244140625,769.2999877929688,783.0,715.5,0.0,45.27265167236328,0.15583327412605286,1.1980121157601338,-1.0519506829364074,1.1116555146187437,-0.9999543453389069,-0.002940521632987093,-0.0029060994172890073,-0.008614821909993388,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,770.2999877929688,783.0,710.7000122070312,1.0,234.4044647216797,0.4886118173599243,1.2018817557373118,-1.061163450254188,1.1108309656671056,-0.9999597229269033,-0.0014543635696131238,-0.0032545817262567877,-0.00823681056876163,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
675.5,769.2999877929688,782.0,712.5999755859375,1.0,165.50753784179688,0.3794724941253662,1.2018817557373118,-1.061163450254188,1.1108309656671056,-0.9999597229269033,-0.0014543635696131238,-0.0032545817262567877,-0.00823681056876163,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
680.4000244140625,772.2000122070312,784.0,713.5999755859375,0.0,111.36566162109375,0.22621014714241028,1.2018817557373118,-1.061163450254188,1.1108309656671056,-0.9999597229269033,-0.0014543635696131238,-0.0032545817262567877,-0.00823681056876163,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,771.2999877929688,783.0,713.5999755859375,0.0,118.63668060302734,0.2524226903915405,1.2089051811635647,-1.0767499720324458,1.1094855025853299,-0.9999501108146396,-8.152048551385384e-05,-0.004012472862890795,-0.009147092309857802,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,766.4000244140625,785.9000244140625,713.5999755859375,0.0,79.18543243408203,0.16775783896446228,1.2253668732336462,-1.1131687552118052,1.1067407349422091,-0.9999546849927677,0.002567744522957965,-0.00388449117457193,-0.008303335317478074,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,765.4000244140625,784.0,714.5999755859375,0.0,114.87935638427734,0.2434743195772171,1.2344116708946231,-1.1326564889022026,1.1055364578134952,-0.9999554170334896,0.003359032148794813,-0.0021794858662400316,-0.00855164836521316,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,765.4000244140625,784.0,714.5999755859375,0.0,85.49776458740234,0.24450960755348206,1.2363396918979017,-1.1368915942832165,1.104986697580685,-0.999961201796103,0.002537881786613514,-0.0019083631363205377,-0.008216581325003046,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
677.4000244140625,768.2999877929688,782.0,714.5999755859375,0.0,89.84294891357422,0.24971362948417664,1.2363396918979017,-1.1368915942832165,1.104986697580685,-0.999961201796103,0.002537881786613514,-0.0019083631363205377,-0.008216581325003046,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,770.2999877929688,784.9000244140625,713.5999755859375,0.0,74.10701751708984,0.14572294056415558,1.2533996362576658,-1.1732699922526884,1.1023818100488518,-0.9999566536065775,-0.0009891717333320228,-0.0024458087627151045,-0.008929191828698212,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,770.2999877929688,784.9000244140625,713.5999755859375,0.0,111.42062377929688,0.21834377944469452,1.2533996362576658,-1.1732699922526884,1.1023818100488518,-0.9999566536065775,-0.0009891717333320228,-0.0024458087627151045,-0.008929191828698212,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,769.2999877929688,784.9000244140625,713.5999755859375,0.0,113.43321228027344,0.23421089351177216,1.2533996362576658,-1.1732699922526884,1.1023818100488518,-0.9999566536065775,-0.0009891717333320228,-0.0024458087627151045,-0.008929191828698212,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
678.4000244140625,770.2999877929688,781.0,713.5999755859375,1.0,129.09364318847656,0.329953670501709,1.2654820076463427,-1.1986479658975193,1.1004029273669882,-0.9999541116458595,-0.004205261309580706,-0.0031122386670012865,-0.00802523210493354,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
679.4000244140625,770.2999877929688,781.0,716.5,0.0,35.485618591308594,0.15181368589401245,1.274370499510431,-1.2172262714415538,1.0974450141947127,-0.9999413332508217,-0.0052122365474646685,-0.004574709196781364,-0.008320738098716045,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
680.4000244140625,770.2999877929688,781.0,714.5999755859375,1.0,87.16323852539062,0.26780760288238525,1.2772997557396923,-1.2239708314726685,1.0963807183970944,-0.99994446803012,-0.004353462531196088,-0.005111953745003579,-0.008122570335719182,3.744065197849108,0.1517843635032204,1.3266347138584036,0.9957864332051303,0.038016969090479816,-0.0457759898992153,0.06977569959896587
